"V1","V2","V3","V4","V5","V6","V7","V8"
-14.1345280218114,-10.2517668510881,-20.3939367217602,-4.82591379544085,-40.3317597608673,-0.708076170350811,-21.1715882861574,-3.70590277937965
-14.1345280218114,-10.2517668510881,-20.3939367217602,-4.82591379544085,-40.3317597608673,-0.708076170350811,-21.1715882861574,-3.70590277937965
-19.2320236869627,-2.36913788224726,-29.4628162966809,-4.72638830560663,-33.263704829339,-0.112792900529093,-22.5455474164822,4.74145066585315
-19.2320236869627,-2.36913788224726,-29.4628162966809,-4.72638830560663,-33.263704829339,-0.112792900529093,-22.5455474164822,4.74145066585315
-17.2722734169419,-0.101798113231477,-26.5347554624384,1.16560843429396,-16.5697582222075,-9.37430839013418,-16.472353286125,15.8931363942397
-7.13600648961307,12.568080627107,-16.9685810555689,3.6959822053494,-5.47685035912736,8.31114661006476,-6.76049272696578,29.9992963218338
-7.13600648961307,12.568080627107,-16.9685810555689,3.6959822053494,-5.47685035912736,8.31114661006476,-6.76049272696578,29.9992963218338
15.5960701789255,17.1862599256794,-15.2624664245146,-12.6660118265818,1.55656064419665,9.84404352834072,-12.0726092932467,13.484233484202
15.5960701789255,17.1862599256794,-15.2624664245146,-12.6660118265818,1.55656064419665,9.84404352834072,-12.0726092932467,13.484233484202
14.5411729433818,21.4169535175466,-16.3022731503075,-11.106148412282,8.38987845482073,18.5885365797636,-4.05684709629308,12.8030002966412
14.5411729433818,21.4169535175466,-16.3022731503075,-11.106148412282,8.38987845482073,18.5885365797636,-4.05684709629308,12.8030002966412
13.1273985878766,14.069806373218,-29.1411638226902,-25.1613384174004,21.4678563285884,-8.9316590397467,-20.7921848749724,9.58403042533336
13.1273985878766,14.069806373218,-29.1411638226902,-25.1613384174004,21.4678563285884,-8.9316590397467,-20.7921848749724,9.58403042533336
13.1273985878766,14.069806373218,-29.1411638226902,-25.1613384174004,21.4678563285884,-8.9316590397467,-20.7921848749724,9.58403042533336
13.1273985878766,14.069806373218,-29.1411638226902,-25.1613384174004,21.4678563285884,-8.9316590397467,-20.7921848749724,9.58403042533336
-6.28169185594308,20.9808612753879,-14.260817808485,-25.6546856678721,39.6675380568984,-8.86417138638258,-33.9310888848194,-9.15995197028777
-6.28169185594308,20.9808612753879,-14.260817808485,-25.6546856678721,39.6675380568984,-8.86417138638258,-33.9310888848194,-9.15995197028777
-19.2618725466798,0.381948005766432,6.97474419279614,-19.8931424738579,44.3292971948751,-9.72975063041712,-28.7459368963434,-22.4104256599302
-17.9886373406346,-0.00570905844113062,-0.549341487159655,-12.3374481699258,48.1752616767564,-10.2305917722608,-18.5013878600585,-28.8181437050678
-17.9886373406346,-0.00570905844113062,-0.549341487159655,-12.3374481699258,48.1752616767564,-10.2305917722608,-18.5013878600585,-28.8181437050678
-17.7825220840141,-0.569538927947381,-6.66260942852418,-10.4959884158386,61.6962880647597,-2.192266582444,-36.377483228744,-28.6574216474417
-17.7825220840141,-0.569538927947381,-6.66260942852418,-10.4959884158386,61.6962880647597,-2.192266582444,-36.377483228744,-28.6574216474417
-17.7825220840141,-0.569538927947381,-6.66260942852418,-10.4959884158386,61.6962880647597,-2.192266582444,-36.377483228744,-28.6574216474417
-16.8698288892977,2.4503322469185,-8.70077340127968,-7.93794723163761,49.0397187134899,-6.09441060657549,-16.2368257614192,-42.0819335994173
-12.2881227094496,12.7858278779963,-21.4728894628242,5.59752855470739,50.0227988582795,3.64887065899112,-5.01273217021264,-31.0845605155726
-12.2881227094496,12.7858278779963,-21.4728894628242,5.59752855470739,50.0227988582795,3.64887065899112,-5.01273217021264,-31.0845605155726
-29.3319280718489,12.6930612407101,-28.3855429617469,12.1056301671491,46.3651719697551,11.4996629534699,-1.22488460479005,-37.8003328054598
-29.3319280718489,12.6930612407101,-28.3855429617469,12.1056301671491,46.3651719697551,11.4996629534699,-1.22488460479005,-37.8003328054598
-32.7687620202529,9.27260165546606,-42.6928471035346,2.45437666666595,40.6798618489214,11.3337558897237,10.6337481836712,-31.1099975975312
-28.3438534687237,15.8390327192975,-26.7016355453037,-9.27810552869472,22.8956122919774,4.43965006390318,4.90866833726392,-40.1871439600606
-28.3438534687237,15.8390327192975,-26.7016355453037,-9.27810552869472,22.8956122919774,4.43965006390318,4.90866833726392,-40.1871439600606
-28.3438534687237,15.8390327192975,-26.7016355453037,-9.27810552869472,22.8956122919774,4.43965006390318,4.90866833726392,-40.1871439600606
-28.3438534687237,15.8390327192975,-26.7016355453037,-9.27810552869472,22.8956122919774,4.43965006390318,4.90866833726392,-40.1871439600606
-28.3438534687237,15.8390327192975,-26.7016355453037,-9.27810552869472,22.8956122919774,4.43965006390318,4.90866833726392,-40.1871439600606
-49.206255369412,20.2557227801451,-6.83934357772241,-22.7158486234675,9.39216579854878,5.30767879542872,12.3331340435192,-39.5033840922526
-52.9816374604466,14.3843628863832,-12.6692677059094,-26.5378224963337,3.97893423407487,6.21971820765098,5.15479869291633,-23.1846939940577
-51.615207769569,15.7413262239331,1.52459289791053,-24.3615534152227,19.2137611096486,6.3362375438571,8.86067455215825,-17.290847825099
-43.536150884917,6.95562179082872,-6.46210672065357,-12.0476703063522,20.9099456426764,10.6730449603642,8.43901163436786,-29.2817939306827
-43.536150884917,6.95562179082872,-6.46210672065357,-12.0476703063522,20.9099456426764,10.6730449603642,8.43901163436786,-29.2817939306827
-40.2313604004749,3.94364921245461,-10.6635947863898,-14.6767374280111,19.2473707993721,4.24104837825026,33.5848747501992,-18.4035094648745
-35.0110599026428,12.8370077467967,1.2401969253904,-19.5099916599969,11.4462003939142,11.9896388845446,37.9065181654223,-3.74444629604385
-30.8008626541092,4.14386863379283,23.4566682046908,-13.4638628160872,9.98989258178481,9.52121644708146,35.1203561987179,-6.6468454556711
-30.8008626541092,4.14386863379283,23.4566682046908,-13.4638628160872,9.98989258178481,9.52121644708146,35.1203561987179,-6.6468454556711
-41.5058112238139,26.0710436869625,20.6488359332393,-24.9658998773849,4.96646879693755,12.6067385247297,17.0850224191534,4.94003961154182
-41.5058112238139,26.0710436869625,20.6488359332393,-24.9658998773849,4.96646879693755,12.6067385247297,17.0850224191534,4.94003961154182
-40.0917245418824,21.2104608613455,14.2094042339849,-10.4852872177938,5.71226187716119,12.6848170638668,20.8554352655812,3.14090811945451
-22.2997514936426,12.9028425757012,10.5403304128134,-16.0878135887195,-4.12927484513742,11.9840117953363,35.7339721004774,6.5824067633174
-22.2997514936426,12.9028425757012,10.5403304128134,-16.0878135887195,-4.12927484513742,11.9840117953363,35.7339721004774,6.5824067633174
-12.5502662909267,12.649531327734,33.6278454263022,-14.0061657071834,5.4036882530047,24.8784980127837,30.5698671064026,3.22595391372753
-12.5502662909267,12.649531327734,33.6278454263022,-14.0061657071834,5.4036882530047,24.8784980127837,30.5698671064026,3.22595391372753
-7.766224127931,9.63044219075651,34.1594742163794,-12.1440336360219,23.1978725939978,48.0238135607581,23.8595895408569,12.0090291949797
10.1937533832564,-4.88033644584264,49.9314127865507,-13.367308020848,4.62879695769788,37.9097822225446,26.8811917906605,9.61426594224672
10.1937533832564,-4.88033644584264,49.9314127865507,-13.367308020848,4.62879695769788,37.9097822225446,26.8811917906605,9.61426594224672
10.1937533832564,-4.88033644584264,49.9314127865507,-13.367308020848,4.62879695769788,37.9097822225446,26.8811917906605,9.61426594224672
10.1937533832564,-4.88033644584264,49.9314127865507,-13.367308020848,4.62879695769788,37.9097822225446,26.8811917906605,9.61426594224672
18.1292498885556,-0.55750347114476,55.7964862011188,2.69245288767027,-3.83617839470395,25.5846328757335,9.50184355183256,16.8335084519945
18.1292498885556,-0.55750347114476,55.7964862011188,2.69245288767027,-3.83617839470395,25.5846328757335,9.50184355183256,16.8335084519945
3.44689515709327,-11.5957146875605,59.5356335092791,-1.4953834308577,2.62560750880681,29.9406865040376,9.68784295819149,7.63636246259086
3.44689515709327,-11.5957146875605,59.5356335092791,-1.4953834308577,2.62560750880681,29.9406865040376,9.68784295819149,7.63636246259086
-10.5565582174306,-2.91395760549618,61.1077336182649,-7.82895945339294,1.1588328685678,17.175797562758,19.1187318031017,18.839314483796
-10.5565582174306,-2.91395760549618,61.1077336182649,-7.82895945339294,1.1588328685678,17.175797562758,19.1187318031017,18.839314483796
6.19136289970084,-6.7996793697627,53.4486741110055,-9.71539292981154,-20.8977704363844,5.37880678594049,20.2542349114323,3.89768960240932
6.19136289970084,-6.7996793697627,53.4486741110055,-9.71539292981154,-20.8977704363844,5.37880678594049,20.2542349114323,3.89768960240932
7.57287480052734,-5.49270812737325,34.7586341382341,10.350044557753,-17.5638032499168,19.0600218055533,39.0780268184234,13.0290869628188
7.57287480052734,-5.49270812737325,34.7586341382341,10.350044557753,-17.5638032499168,19.0600218055533,39.0780268184234,13.0290869628188
14.0806358158961,15.9604592472553,24.6661209854852,2.76274788350048,-7.71229703090807,12.55333505341,44.0038202499294,20.1413736448695
14.0806358158961,15.9604592472553,24.6661209854852,2.76274788350048,-7.71229703090807,12.55333505341,44.0038202499294,20.1413736448695
19.3421754337659,13.8581405679568,25.1933847076472,2.72037317816367,-23.2529666479111,20.9166804119099,39.7396308425066,30.311712143232
0.642559517576906,10.3692282532381,-2.44153243571051,-16.6748194493787,-15.6866909376263,24.9022208976811,37.4916786925001,12.3741886318774
0.642559517576906,10.3692282532381,-2.44153243571051,-16.6748194493787,-15.6866909376263,24.9022208976811,37.4916786925001,12.3741886318774
-1.87254964755037,-10.7110299695618,20.4348330457802,2.81050590509202,2.26333480239065,31.4587497099394,46.7920749815339,7.71114678275573
-1.87254964755037,-10.7110299695618,20.4348330457802,2.81050590509202,2.26333480239065,31.4587497099394,46.7920749815339,7.71114678275573
9.05090202882276,-3.82218423691429,30.7545603410982,9.60449645938204,-7.74068286238416,30.5826535668079,43.283451503939,1.43611177192855
7.07971392902825,-5.84589478639522,36.3601515113843,13.8383779109924,-8.95489309112919,25.5256183055022,41.9785661310402,5.4791309290824
19.241001800741,-5.69826746323011,44.7158584483664,13.1138408759315,-10.346136532957,3.94015586247847,30.2393413652436,15.1117973167886
19.241001800741,-5.69826746323011,44.7158584483664,13.1138408759315,-10.346136532957,3.94015586247847,30.2393413652436,15.1117973167886
25.5663997557089,-7.06646440084821,39.0123348918511,4.99265810306393,-9.56878997843513,-11.2946040133166,38.920337527684,11.4973484086765
25.5663997557089,-7.06646440084821,39.0123348918511,4.99265810306393,-9.56878997843513,-11.2946040133166,38.920337527684,11.4973484086765
29.9592281805548,-6.86768514757748,36.7594120866069,0.0515239176264526,-7.27118016927453,-2.88021891826289,51.9565573353145,14.6437802017221
16.7403133857871,1.17491545572162,24.4420557890793,-1.13916978738937,1.82173787599864,-22.5307626740452,43.0488209715219,25.9343767601977
16.7403133857871,1.17491545572162,24.4420557890793,-1.13916978738937,1.82173787599864,-22.5307626740452,43.0488209715219,25.9343767601977
14.0638382940577,-3.45595234277912,16.6360675869303,-7.26906960275509,-3.07537931481108,-18.7700203558262,34.5114329255841,23.8099019565264
14.0638382940577,-3.45595234277912,16.6360675869303,-7.26906960275509,-3.07537931481108,-18.7700203558262,34.5114329255841,23.8099019565264
14.0638382940577,-3.45595234277912,16.6360675869303,-7.26906960275509,-3.07537931481108,-18.7700203558262,34.5114329255841,23.8099019565264
14.0638382940577,-3.45595234277912,16.6360675869303,-7.26906960275509,-3.07537931481108,-18.7700203558262,34.5114329255841,23.8099019565264
17.2987352172554,-1.52114234023021,10.3665330268788,-26.6785076664591,-1.6398096583859,-2.28323676429567,35.5255090530326,35.3093342105568
17.2987352172554,-1.52114234023021,10.3665330268788,-26.6785076664591,-1.6398096583859,-2.28323676429567,35.5255090530326,35.3093342105568
17.2987352172554,-1.52114234023021,10.3665330268788,-26.6785076664591,-1.6398096583859,-2.28323676429567,35.5255090530326,35.3093342105568
5.1118047160421,-7.13177981417337,14.8614527041869,-22.12913684502,-5.6439668894832,-4.48567394716785,53.4648231390132,42.3939754015538
5.1118047160421,-7.13177981417337,14.8614527041869,-22.12913684502,-5.6439668894832,-4.48567394716785,53.4648231390132,42.3939754015538
2.62751940055571,9.39291088970357,15.6313936807181,-12.7814290069008,3.3266120337307,7.78681172571785,53.2195069957295,35.8810764320403
2.62751940055571,9.39291088970357,15.6313936807181,-12.7814290069008,3.3266120337307,7.78681172571785,53.2195069957295,35.8810764320403
12.5033816922082,-1.55299204035525,-2.97755138902217,-35.2014869508501,11.7484163591065,-0.707449214612593,32.3264664708658,32.4056893468852
12.5033816922082,-1.55299204035525,-2.97755138902217,-35.2014869508501,11.7484163591065,-0.707449214612593,32.3264664708658,32.4056893468852
12.5033816922082,-1.55299204035525,-2.97755138902217,-35.2014869508501,11.7484163591065,-0.707449214612593,32.3264664708658,32.4056893468852
16.2898173711206,-0.551006701966641,5.58884556913865,-33.3845858596576,23.8768583137101,-21.2420871949193,31.2191805020043,49.680016824381
10.73265764472,-2.42444857149201,-0.891312316953958,-34.8601684967889,13.4301930857939,-5.33585051116017,26.4310834150179,52.1374565929833
10.73265764472,-2.42444857149201,-0.891312316953958,-34.8601684967889,13.4301930857939,-5.33585051116017,26.4310834150179,52.1374565929833
18.925695731644,-6.27979254808382,5.87914207902723,-32.5194346133952,5.72795303341536,-5.25771471685936,17.6755325013757,32.5419508506729
18.925695731644,-6.27979254808382,5.87914207902723,-32.5194346133952,5.72795303341536,-5.25771471685936,17.6755325013757,32.5419508506729
18.925695731644,-6.27979254808382,5.87914207902723,-32.5194346133952,5.72795303341536,-5.25771471685936,17.6755325013757,32.5419508506729
2.58146362397023,7.33545299841253,23.4981077405734,-32.0335608305345,0.349546209863456,-0.800029154282745,0.842798626226763,24.9662393532229
2.86770418340749,21.9657022013425,22.8755306636938,-35.7048488897699,-6.18094741282635,2.76113121966882,-8.75002418134477,6.89328218011362
2.86770418340749,21.9657022013425,22.8755306636938,-35.7048488897699,-6.18094741282635,2.76113121966882,-8.75002418134477,6.89328218011362
14.677968057695,31.1360804909338,23.7145897917812,-44.6402864182929,-8.195049920751,-26.6806237756343,0.360733563940892,-2.76199893548326
14.677968057695,31.1360804909338,23.7145897917812,-44.6402864182929,-8.195049920751,-26.6806237756343,0.360733563940892,-2.76199893548326
14.3065596155874,18.5672492844721,18.6211102244956,-51.8586614892994,-26.356294154334,-32.9102216353701,9.54287834847195,-6.2269878529079
17.8897137125152,20.5699061489339,19.2985372925867,-49.3114202872054,-33.9626944784814,-14.7863574422044,15.6827459183591,-2.07115417096453
11.0194571824346,26.353225339659,2.03710496196206,-38.5329686372427,-22.8961454167756,6.71790193954467,7.95247744391261,6.6528179094192
7.64930365895949,23.8649910694887,9.31640854786726,-29.9751406097024,-29.8486618079736,0.128687002898661,19.7346116509095,-0.310813481607071
7.64930365895949,23.8649910694887,9.31640854786726,-29.9751406097024,-29.8486618079736,0.128687002898661,19.7346116509095,-0.310813481607071
-0.152313480690882,29.420704179962,4.48825435040162,-23.2778795508736,-20.5310944937249,-8.19787065285655,27.3586709760516,-11.7870896745169
-0.152313480690882,29.420704179962,4.48825435040162,-23.2778795508736,-20.5310944937249,-8.19787065285655,27.3586709760516,-11.7870896745169
-4.28903941153899,28.3939428016134,22.5798473678334,-8.04394052940359,-20.6928303858082,-10.782273109506,28.2532221194726,-7.92890042133441
-0.699236005325627,27.1093248227413,11.8018149538459,-2.69488681529651,-34.7180811690246,-22.6715142279413,38.0885730866899,-14.5452815293989
-0.699236005325627,27.1093248227413,11.8018149538459,-2.69488681529651,-34.7180811690246,-22.6715142279413,38.0885730866899,-14.5452815293989
-5.74237076344718,17.0410298255492,5.69439688308071,-12.2466936237448,-28.0930375547296,-22.5704060483468,42.567764300075,-12.68935376493
-3.89976984011738,6.01627948285175,-3.47193904306248,4.02388390964874,-34.1131677803326,-17.4875538164382,43.4092321613758,-10.0301150050323
-3.89976984011738,6.01627948285175,-3.47193904306248,4.02388390964874,-34.1131677803326,-17.4875538164382,43.4092321613758,-10.0301150050323
-1.13770875992258,4.03989061089547,15.8805088738936,20.9538453724009,-51.9032545797304,-20.0968793254711,43.5821286287989,8.25764725657679
-1.13770875992258,4.03989061089547,15.8805088738936,20.9538453724009,-51.9032545797304,-20.0968793254711,43.5821286287989,8.25764725657679
-3.92148256744053,9.31503315405098,20.7712625717239,23.8339449616021,-40.106942656625,-19.6299235069509,46.4872804996643,-11.2755942413521
-3.92148256744053,9.31503315405098,20.7712625717239,23.8339449616021,-40.106942656625,-19.6299235069509,46.4872804996643,-11.2755942413521
-3.92148256744053,9.31503315405098,20.7712625717239,23.8339449616021,-40.106942656625,-19.6299235069509,46.4872804996643,-11.2755942413521
3.68773901255018,5.82599620403805,30.3058316809287,26.414866538809,-46.8341030428244,-26.7466392143443,56.8284627114242,-21.0648509923311
3.68773901255018,5.82599620403805,30.3058316809287,26.414866538809,-46.8341030428244,-26.7466392143443,56.8284627114242,-21.0648509923311
-2.95095517606223,11.9022870233908,32.7146525236914,41.3444516623147,-40.2187365178784,-33.9709995555227,62.8756446353682,-27.721734224602
-2.95095517606223,11.9022870233908,32.7146525236914,41.3444516623147,-40.2187365178784,-33.9709995555227,62.8756446353682,-27.721734224602
-6.23143236650722,25.9914867945397,23.497275765336,50.0664746932104,-28.8344746658535,-40.7390110316181,66.2836578451825,-29.4212977908628
-7.74726869641979,20.8066217737123,25.4890573010407,43.7218853566904,-22.4575825172271,-29.4672685978558,61.7800053468131,-20.3077347927855
-7.74726869641979,20.8066217737123,25.4890573010407,43.7218853566904,-22.4575825172271,-29.4672685978558,61.7800053468131,-20.3077347927855
-15.5277241308087,20.7984411716186,25.2647907368458,57.5532474401353,-25.286873383556,-19.8597769082044,46.6900446175478,2.93402535268459
-3.6015160220785,21.3410443477255,45.1799096289751,57.7344521348929,-22.0616403715026,-9.30871670047826,37.6259077879718,-1.07737842344489
-2.34722076987035,-2.7312589802374,24.8710187675304,43.8692457830328,-26.738785829736,-6.74197431312934,36.9822759577481,9.02064055625252
-2.34722076987035,-2.7312589802374,24.8710187675304,43.8692457830328,-26.738785829736,-6.74197431312934,36.9822759577481,9.02064055625252
8.7130488445393,9.63728433118912,25.0263057076657,30.1801772337663,-11.5067661488351,-5.69714918969927,47.7253908018075,10.4211247153994
8.7130488445393,9.63728433118912,25.0263057076657,30.1801772337663,-11.5067661488351,-5.69714918969927,47.7253908018075,10.4211247153994
8.7130488445393,9.63728433118912,25.0263057076657,30.1801772337663,-11.5067661488351,-5.69714918969927,47.7253908018075,10.4211247153994
22.3436074761951,-0.0495651671585513,26.9342392811502,28.22333420079,-13.348512085718,3.83179357681979,50.7156794292685,13.0588355942164
0.818695952765232,-6.34986629534682,27.88048827485,21.4617676247278,-11.7675038473772,3.61274872981195,48.969737392899,12.006489680255
0.818695952765232,-6.34986629534682,27.88048827485,21.4617676247278,-11.7675038473772,3.61274872981195,48.969737392899,12.006489680255
-12.9143238412987,-16.9009197655034,30.7717597566346,16.6531732351698,-20.275261142116,-13.9059509858563,45.0719317897695,23.1233771876733
-12.9143238412987,-16.9009197655034,30.7717597566346,16.6531732351698,-20.275261142116,-13.9059509858563,45.0719317897695,23.1233771876733
-19.5673783067005,-8.77653913024435,29.5869879060893,-6.58284043556144,-32.5620378151605,-16.3081689710388,42.8619763636409,16.0843835971469
-19.5673783067005,-8.77653913024435,29.5869879060893,-6.58284043556144,-32.5620378151605,-16.3081689710388,42.8619763636409,16.0843835971469
-19.5673783067005,-8.77653913024435,29.5869879060893,-6.58284043556144,-32.5620378151605,-16.3081689710388,42.8619763636409,16.0843835971469
-32.8071704683201,-15.2217974903001,2.62776819296914,-0.411276090170119,-35.0438641015264,-9.03600002328168,30.467743130972,24.7728305125571
-28.5059622611866,-21.5660612905269,-2.7659472638814,6.86738911453453,-31.3375159196606,-2.81183779377036,33.6022094759117,17.5605950708776
-28.5059622611866,-21.5660612905269,-2.7659472638814,6.86738911453453,-31.3375159196606,-2.81183779377036,33.6022094759117,17.5605950708776
-28.5059622611866,-21.5660612905269,-2.7659472638814,6.86738911453453,-31.3375159196606,-2.81183779377036,33.6022094759117,17.5605950708776
