"V1","V2","V3","V4","V5","V6","V7","V8"
-27.0847157464254,-32.7973753896068,0.466593297164632,70.9605926825853,33.8118602717752,-16.7746261797593,32.9663283304696,0.103703629114059
-27.0847157464254,-32.7973753896068,0.466593297164632,70.9605926825853,33.8118602717752,-16.7746261797593,32.9663283304696,0.103703629114059
-10.3680604422307,-35.3378401087291,0.756928558482514,80.7879428406131,46.0771621488218,-1.45697205375521,34.2322751650728,8.31882656570494
-10.3680604422307,-35.3378401087291,0.756928558482514,80.7879428406131,46.0771621488218,-1.45697205375521,34.2322751650728,8.31882656570494
-22.3083043890893,-46.8783221684552,-4.35113524689877,75.6210214046866,36.3062198867476,-8.25948871538645,36.9935667024433,11.8439703821247
-22.3083043890893,-46.8783221684552,-4.35113524689877,75.6210214046866,36.3062198867476,-8.25948871538645,36.9935667024433,11.8439703821247
-31.4283416168664,-58.8559970761791,-15.029456989016,68.009733247591,27.5268924272393,-12.6582742287783,36.5080936257455,26.0558887828678
-31.4283416168664,-58.8559970761791,-15.029456989016,68.009733247591,27.5268924272393,-12.6582742287783,36.5080936257455,26.0558887828678
-40.9156223334264,-61.0541597354764,-14.3762913128695,58.5277632165443,20.4853578259255,-19.1801531629603,11.8396623749153,8.03606869557301
-29.4099830911953,-59.5994242802042,-24.5292204127878,63.2797808409944,7.49386504614541,-23.0511330427623,-2.68537916087713,-1.40665429219001
-26.372843364854,-72.3606391555195,-22.5818427721384,36.8971395339552,10.4568598344584,-34.2039781287445,-8.06624864777048,-7.1633482744117
-19.3300836301163,-45.1082128681481,-16.0541100315038,38.0712713653228,19.1844787695184,-22.5998914603316,-6.62339794869004,-19.4119974284858
-22.5315284634644,-31.6791095574222,1.30657006620947,39.7224143457694,17.1949464016477,-25.6604922688426,-6.45175027371983,-30.4655884787025
-22.5315284634644,-31.6791095574222,1.30657006620947,39.7224143457694,17.1949464016477,-25.6604922688426,-6.45175027371983,-30.4655884787025
-22.5315284634644,-31.6791095574222,1.30657006620947,39.7224143457694,17.1949464016477,-25.6604922688426,-6.45175027371983,-30.4655884787025
-20.3500696358954,-26.9317062033573,-7.91625887552459,56.7185229943481,21.8916599038824,-12.4294418800215,-8.84327502332413,-21.9793520132819
-15.0736522897269,-2.29808130618051,-5.73073237621184,61.6291941323932,19.8412670157109,-10.7665948879244,2.21880039233155,-18.6313612217687
-5.46408682706185,10.0248909007778,-1.40010533231074,44.4415045908159,23.2643582350518,-27.7490226595989,-16.4829819669861,-17.1286617690862
-1.58817182785225,0.557146206412485,-1.41655672272555,42.9006754105283,23.9727914936669,-19.9888035434217,-27.5727000160781,-10.0168468464746
-0.76815168398571,-14.1168709132601,8.91291579568388,36.6295438721276,12.621641475812,-10.4390430195605,-31.0544734840487,-6.16252160697686
-0.76815168398571,-14.1168709132601,8.91291579568388,36.6295438721276,12.621641475812,-10.4390430195605,-31.0544734840487,-6.16252160697686
4.38319732030579,-17.6694903651768,-2.03409103824249,44.7413209000234,6.37388110500512,-12.7009266275969,-34.1786936466594,0.985051027108172
17.4120197623892,4.87535285270705,7.61314554493265,41.0473098517771,-6.28077880897807,-14.3874854366546,-24.3658335351256,-0.623875345967343
17.4120197623892,4.87535285270705,7.61314554493265,41.0473098517771,-6.28077880897807,-14.3874854366546,-24.3658335351256,-0.623875345967343
14.73887810324,25.5951272474226,-1.15139696429274,28.8934449753156,-8.31063368240184,-8.64667397120589,-36.3038121056673,1.03898827227186
1.44466659393617,28.0889627412862,8.67212732417351,30.6796447439308,-15.4473437018233,-5.9268425386636,-37.7542242272608,7.90563431171149
1.44466659393617,28.0889627412862,8.67212732417351,30.6796447439308,-15.4473437018233,-5.9268425386636,-37.7542242272608,7.90563431171149
6.37793766725696,32.6154628901156,-1.02929747782449,29.1640421096314,-10.5306923408924,-13.5819747129665,-32.0927708390135,22.8834060337711
-10.2952335843805,18.3036037182153,5.95634878364202,13.9928086542971,-33.0439004374655,-13.6772214218245,-31.4257319376232,17.2747621052857
-10.2952335843805,18.3036037182153,5.95634878364202,13.9928086542971,-33.0439004374655,-13.6772214218245,-31.4257319376232,17.2747621052857
-16.5425010585533,9.88964872447078,-0.885817967401501,-4.62732823908513,-30.3890930597773,-5.29941397366236,-19.7769204091559,18.0747119879464
-16.5425010585533,9.88964872447078,-0.885817967401501,-4.62732823908513,-30.3890930597773,-5.29941397366236,-19.7769204091559,18.0747119879464
-3.81734739636856,6.55675530052172,6.86428802904082,-22.0329623402981,-35.476604541777,-5.93783725221811,-28.8105354252697,13.4930079345787
-3.81734739636856,6.55675530052172,6.86428802904082,-22.0329623402981,-35.476604541777,-5.93783725221811,-28.8105354252697,13.4930079345787
2.3213980669401,5.46992716911217,11.6618832272344,-18.6044187061783,-35.7286052166142,0.57077934382147,-16.1172726200463,3.05229809674074
6.82402710283138,5.89545308187961,17.5157612515257,-27.660749207087,-40.9381763388742,5.87256704320483,-9.97082535023095,7.99991784928569
6.82402710283138,5.89545308187961,17.5157612515257,-27.660749207087,-40.9381763388742,5.87256704320483,-9.97082535023095,7.99991784928569
17.0532942219928,13.7173928882079,24.0218491119686,-39.5318170869845,-36.8089657301043,-8.60105757521088,4.87466168300851,-4.27938431637753
17.0532942219928,13.7173928882079,24.0218491119686,-39.5318170869845,-36.8089657301043,-8.60105757521088,4.87466168300851,-4.27938431637753
3.23441643944266,8.65681443278655,30.1278009212535,-39.663046619616,-41.5311167769606,-19.3038738764626,-4.21812305785626,-10.0605935255922
-3.38710264033794,-0.391854469913243,27.876380730933,-40.0805558405757,-35.8812325046157,-9.85489112646705,-15.2386644643352,-2.01344398582143
-3.38710264033794,-0.391854469913243,27.876380730933,-40.0805558405757,-35.8812325046157,-9.85489112646705,-15.2386644643352,-2.01344398582143
-3.38710264033794,-0.391854469913243,27.876380730933,-40.0805558405757,-35.8812325046157,-9.85489112646705,-15.2386644643352,-2.01344398582143
-3.38710264033794,-0.391854469913243,27.876380730933,-40.0805558405757,-35.8812325046157,-9.85489112646705,-15.2386644643352,-2.01344398582143
-3.23262571572509,-5.43889342400461,31.6333852420127,-33.1706081004999,-25.786542820152,6.36507340797614,-18.2348959019168,-4.68135118322802
-3.23262571572509,-5.43889342400461,31.6333852420127,-33.1706081004999,-25.786542820152,6.36507340797614,-18.2348959019168,-4.68135118322802
-3.23262571572509,-5.43889342400461,31.6333852420127,-33.1706081004999,-25.786542820152,6.36507340797614,-18.2348959019168,-4.68135118322802
-10.5389896656846,-4.80800079926587,34.8612717506008,-33.0187943963349,-10.0987020421173,11.31154426075,-17.0732627432465,-2.80613772281514
-12.6225754955886,-2.11181432717433,32.7833149670041,-23.1185688134399,-15.7454944141483,20.6731957603494,-17.967783835787,-19.5659335197256
-12.6225754955886,-2.11181432717433,32.7833149670041,-23.1185688134399,-15.7454944141483,20.6731957603494,-17.967783835787,-19.5659335197256
-11.5418589832284,2.87374156960998,24.128477747042,-29.7791076245329,-13.9051162473933,8.02877281657378,-28.5604145016148,-19.4386315866171
-11.5418589832284,2.87374156960998,24.128477747042,-29.7791076245329,-13.9051162473933,8.02877281657378,-28.5604145016148,-19.4386315866171
-3.3845821400459,-3.81773902809274,14.5982854151496,-26.0984797406215,-1.50943794011426,23.7212577173857,-33.3045983184815,-1.67671587533243
-8.09920020074463,-5.62030766347626,11.1879592208459,-24.6100932799124,11.8799346824123,15.6147278076896,-36.6131499006415,-3.73328528746118
-8.09920020074463,-5.62030766347626,11.1879592208459,-24.6100932799124,11.8799346824123,15.6147278076896,-36.6131499006415,-3.73328528746118
-10.1279390763047,-8.33012103914886,6.11995566392046,-21.3421894389405,15.2916525414568,17.0703451098598,-43.2776221185949,-8.5204813494683
-10.1279390763047,-8.33012103914886,6.11995566392046,-21.3421894389405,15.2916525414568,17.0703451098598,-43.2776221185949,-8.5204813494683
0.503185631014672,-7.82841384579785,15.0831136236245,-10.5796569783633,34.6378516879242,11.4061318450588,-29.7696298646726,-8.53502437807725
0.503185631014672,-7.82841384579785,15.0831136236245,-10.5796569783633,34.6378516879242,11.4061318450588,-29.7696298646726,-8.53502437807725
0.503185631014672,-7.82841384579785,15.0831136236245,-10.5796569783633,34.6378516879242,11.4061318450588,-29.7696298646726,-8.53502437807725
0.503185631014672,-7.82841384579785,15.0831136236245,-10.5796569783633,34.6378516879242,11.4061318450588,-29.7696298646726,-8.53502437807725
-0.834763770150581,-18.4476011274294,21.7054362772552,-9.44338815767633,21.3303930233753,9.23710469522331,-30.2820150484321,-8.9862200850734
27.2033667248809,-17.1830177574355,8.04647688400484,-11.7676621928869,0.696239311374395,13.0468471389096,-32.9053527740623,-3.45543712155856
27.2033667248809,-17.1830177574355,8.04647688400484,-11.7676621928869,0.696239311374395,13.0468471389096,-32.9053527740623,-3.45543712155856
6.93703323896363,-30.5423432549009,20.853748964292,-4.80254647285941,11.6111463466371,8.33606362940756,-45.9758565467953,-3.96087326535349
6.93703323896363,-30.5423432549009,20.853748964292,-4.80254647285941,11.6111463466371,8.33606362940756,-45.9758565467953,-3.96087326535349
3.68131243848814,-39.373612381275,27.2335460854089,7.66475109194846,-7.0377046483931,5.36805364197356,-63.639018946411,8.01832458147301
3.68131243848814,-39.373612381275,27.2335460854089,7.66475109194846,-7.0377046483931,5.36805364197356,-63.639018946411,8.01832458147301
8.73241691936052,-34.6224388501933,12.3259019659385,17.0390267857437,-12.3652164937929,-6.86904622967111,-75.8564696631906,15.1113628304403
8.73241691936052,-34.6224388501933,12.3259019659385,17.0390267857437,-12.3652164937929,-6.86904622967111,-75.8564696631906,15.1113628304403
13.0027640859875,-29.004823777594,18.8852739801529,13.8642140769183,-16.3345987517997,-3.95130279131406,-73.6140955297397,20.1223124000254
34.7692503858623,-33.0615864979525,28.8332588375385,10.6747565747655,-7.568587352949,-6.98486236820591,-68.2962374900269,12.0016455642905
39.541717795129,-31.189611240376,25.7318191966267,9.693526155185,8.01776038024486,-18.9533360551198,-46.868300021035,4.44234862267239
28.0698759192357,-37.2920942266419,21.6834227197294,-2.34740882819519,-9.19069182139155,-15.7418685885249,-46.1331709631409,6.12961517057756
21.372384103837,-49.3555912831246,26.8427778605207,-0.48254039639649,-1.33719598162052,3.9181952468705,-43.1775806029241,4.52878026132499
17.0814874603271,-37.1887457251736,16.9652457422666,-16.9239385791459,-0.53351117444696,5.01644215314015,-21.2401572185519,-5.75069906566891
17.0814874603271,-37.1887457251736,16.9652457422666,-16.9239385791459,-0.53351117444696,5.01644215314015,-21.2401572185519,-5.75069906566891
8.11649462789502,-21.4754209810252,20.0362003480352,-9.76734337144499,2.16329447128168,-15.6763140102699,-36.1189032588853,-3.34998714546182
8.11649462789502,-21.4754209810252,20.0362003480352,-9.76734337144499,2.16329447128168,-15.6763140102699,-36.1189032588853,-3.34998714546182
8.49779131558695,-4.60249935881448,16.5442987678868,5.46179430670825,-0.854210167002102,-16.6949810199507,-19.181836542883,-12.7419723759231
8.49779131558695,-4.60249935881448,16.5442987678868,5.46179430670825,-0.854210167002102,-16.6949810199507,-19.181836542883,-12.7419723759231
3.67389449586624,-14.0087895425371,14.6409386990571,-11.7460914262558,-10.3443065617503,-23.1343133115965,-11.0843504640758,-1.17462984668695
3.67389449586624,-14.0087895425371,14.6409386990571,-11.7460914262558,-10.3443065617503,-23.1343133115965,-11.0843504640758,-1.17462984668695
3.67389449586624,-14.0087895425371,14.6409386990571,-11.7460914262558,-10.3443065617503,-23.1343133115965,-11.0843504640758,-1.17462984668695
12.8992109087553,-1.17560060333535,17.1271577870805,0.54853475056343,-3.98810704124497,-12.1098469467626,-19.9403090336034,4.95917170718939
12.8992109087553,-1.17560060333535,17.1271577870805,0.54853475056343,-3.98810704124497,-12.1098469467626,-19.9403090336034,4.95917170718939
12.8992109087553,-1.17560060333535,17.1271577870805,0.54853475056343,-3.98810704124497,-12.1098469467626,-19.9403090336034,4.95917170718939
12.8992109087553,-1.17560060333535,17.1271577870805,0.54853475056343,-3.98810704124497,-12.1098469467626,-19.9403090336034,4.95917170718939
18.9940508866004,10.2379257577133,12.4633852693723,-25.4896135292946,-6.20506103112323,-17.81637598199,-9.01983428983923,-6.34286975792464
18.9940508866004,10.2379257577133,12.4633852693723,-25.4896135292946,-6.20506103112323,-17.81637598199,-9.01983428983923,-6.34286975792464
18.9940508866004,10.2379257577133,12.4633852693723,-25.4896135292946,-6.20506103112323,-17.81637598199,-9.01983428983923,-6.34286975792464
18.9940508866004,10.2379257577133,12.4633852693723,-25.4896135292946,-6.20506103112323,-17.81637598199,-9.01983428983923,-6.34286975792464
6.80724426566386,25.4306029762635,19.8939687567845,-3.49674483939239,0.179033714241787,-6.30144748560741,-27.254577578284,4.99079721500113
6.80724426566386,25.4306029762635,19.8939687567845,-3.49674483939239,0.179033714241787,-6.30144748560741,-27.254577578284,4.99079721500113
-1.09284326941063,24.3730972628127,7.70898307945875,-2.42612861920381,-2.08025304891981,-0.681296845197783,-14.1955177514443,3.00273665320695
-1.09284326941063,24.3730972628127,7.70898307945875,-2.42612861920381,-2.08025304891981,-0.681296845197783,-14.1955177514443,3.00273665320695
-14.0451941648454,30.3244550424708,9.12941794600961,-14.1754766676345,-8.99917053720207,14.3171954605109,-20.5723346758124,-12.5825011471754
-14.0451941648454,30.3244550424708,9.12941794600961,-14.1754766676345,-8.99917053720207,14.3171954605109,-20.5723346758124,-12.5825011471754
-14.0451941648454,30.3244550424708,9.12941794600961,-14.1754766676345,-8.99917053720207,14.3171954605109,-20.5723346758124,-12.5825011471754
-14.0451941648454,30.3244550424708,9.12941794600961,-14.1754766676345,-8.99917053720207,14.3171954605109,-20.5723346758124,-12.5825011471754
-10.6473676567604,25.8568394242342,2.91740322945309,-14.4446307782235,-18.9902701282967,14.8972289946109,-14.8180016100081,-11.1495675237824
-10.6473676567604,25.8568394242342,2.91740322945309,-14.4446307782235,-18.9902701282967,14.8972289946109,-14.8180016100081,-11.1495675237824
-25.3818150098858,25.0583600595461,-3.98582699914144,-28.0547957497242,-28.9035887966501,6.88126543657251,-11.6349228992649,-15.739194100385
-27.6309643406307,24.427637933313,6.32467495043695,-14.5361180060685,-30.7711567660781,7.99100975120474,-14.5386456423338,-15.6407793029354
-27.6309643406307,24.427637933313,6.32467495043695,-14.5361180060685,-30.7711567660781,7.99100975120474,-14.5386456423338,-15.6407793029354
-17.0178821786063,18.6474949048768,0.917824257806116,-16.6875888520968,-27.6970551106303,-2.28911769623555,-18.4342706166133,-7.66566604996183
-17.0178821786063,18.6474949048768,0.917824257806116,-16.6875888520968,-27.6970551106303,-2.28911769623555,-18.4342706166133,-7.66566604996183
-5.78147067759677,18.9320725485528,2.82175135793534,-12.1824150549426,-47.47122131528,-5.51089761085003,-27.4841343446817,4.10654494203505
-14.9218180030415,7.83845286910637,2.16812675675403,-11.5731142596861,-35.4065518002466,-6.92361739558817,-17.0258695890351,-1.61528063988004
-14.9218180030415,7.83845286910637,2.16812675675403,-11.5731142596861,-35.4065518002466,-6.92361739558817,-17.0258695890351,-1.61528063988004
-6.79573845509744,27.6520811209457,6.18260490582418,-8.9039590386792,-27.2522156302974,-2.46318024684454,0.284596813699867,-5.23190606369835
-6.79573845509744,27.6520811209457,6.18260490582418,-8.9039590386792,-27.2522156302974,-2.46318024684454,0.284596813699867,-5.23190606369835
-14.3876383436625,38.4559810307676,-9.12375598891783,-1.08599152195254,-27.097175300949,-9.83617660434597,-15.2422285913419,-14.710357744174
-14.3876383436625,38.4559810307676,-9.12375598891783,-1.08599152195254,-27.097175300949,-9.83617660434597,-15.2422285913419,-14.710357744174
-14.3876383436625,38.4559810307676,-9.12375598891783,-1.08599152195254,-27.097175300949,-9.83617660434597,-15.2422285913419,-14.710357744174
-4.5534532588753,41.3754292588306,-0.870557694734346,2.92838581790006,-27.6373854958521,3.88176146316217,-13.3940099771743,-13.8177435397652
12.705343251088,35.2748941976127,-6.85334588897704,-13.0136708393244,-7.44398502159802,15.52709128325,-15.9671631486073,-9.74053509150961
12.705343251088,35.2748941976127,-6.85334588897704,-13.0136708393244,-7.44398502159802,15.52709128325,-15.9671631486073,-9.74053509150961
12.705343251088,35.2748941976127,-6.85334588897704,-13.0136708393244,-7.44398502159802,15.52709128325,-15.9671631486073,-9.74053509150961
6.27757445104109,26.6250599092762,10.1548571045409,-16.5855427538533,-3.2578083213437,29.0908569540886,-17.5486220676896,-3.41845697072329
6.27757445104109,26.6250599092762,10.1548571045409,-16.5855427538533,-3.2578083213437,29.0908569540886,-17.5486220676896,-3.41845697072329
6.27757445104109,26.6250599092762,10.1548571045409,-16.5855427538533,-3.2578083213437,29.0908569540886,-17.5486220676896,-3.41845697072329
20.494185631274,20.2296551162292,8.90833119003549,-23.9658304038902,11.5941581044535,21.970247741971,-30.4045065390207,8.02604439178919
21.7074932908222,17.7652879905282,6.79691982892401,-13.097251914434,14.2690587073857,23.4210340009426,-29.4263089471127,10.3893127153087
21.7074932908222,17.7652879905282,6.79691982892401,-13.097251914434,14.2690587073857,23.4210340009426,-29.4263089471127,10.3893127153087
21.7074932908222,17.7652879905282,6.79691982892401,-13.097251914434,14.2690587073857,23.4210340009426,-29.4263089471127,10.3893127153087
12.9389464526327,25.9698267512878,15.5877163390462,-24.2166456765288,0.378756616712607,32.9119368284931,-31.8817946715617,-0.33781221772615
13.9949644664797,26.4083563023903,25.5290232660768,-28.6434107563613,-6.64955698390342,29.4966078205828,-26.8281645736488,-7.65329111079825
20.4030051206288,15.7275873509525,23.5703240030272,-22.9411960409036,-13.3822179118493,13.060095326813,-26.1072498796541,-1.11176176971297
20.4030051206288,15.7275873509525,23.5703240030272,-22.9411960409036,-13.3822179118493,13.060095326813,-26.1072498796541,-1.11176176971297
24.1903458394587,15.3896174580064,19.4846158808859,-23.2069860398981,-10.9088112031561,8.77786841600315,-27.3966115672603,-4.03085558769438
24.1903458394587,15.3896174580064,19.4846158808859,-23.2069860398981,-10.9088112031561,8.77786841600315,-27.3966115672603,-4.03085558769438
17.8756809692894,16.378539088785,15.5348509419106,-18.0429491010265,-8.42521129275305,-8.28973393873119,-30.9476561518148,-5.51772174506704
17.8756809692894,16.378539088785,15.5348509419106,-18.0429491010265,-8.42521129275305,-8.28973393873119,-30.9476561518148,-5.51772174506704
3.73370538832885,21.0725582275342,1.7892625280785,-15.5339176046199,-17.079715037226,-15.0403312759161,-23.9626011368005,7.28762434741896
3.73370538832885,21.0725582275342,1.7892625280785,-15.5339176046199,-17.079715037226,-15.0403312759161,-23.9626011368005,7.28762434741896
-0.632288258464947,26.9731273532325,2.59512845312613,1.25001957339613,-21.2214773107258,-7.05700393224416,-8.49079400856304,18.5115096518713
-0.632288258464947,26.9731273532325,2.59512845312613,1.25001957339613,-21.2214773107258,-7.05700393224416,-8.49079400856304,18.5115096518713
-0.0791987604139922,20.5721322477937,25.7337574926628,-6.62481202149124,-12.5714397087492,-0.884519635355787,-20.2126846680182,25.3247514929276
-0.0791987604139922,20.5721322477937,25.7337574926628,-6.62481202149124,-12.5714397087492,-0.884519635355787,-20.2126846680182,25.3247514929276
30.6790044481213,36.9368054150303,19.2076149736708,2.76930427011169,11.0385246581257,8.66077621021061,-23.3573159376454,31.7466186383507
40.8652313603603,32.3053897837704,20.5723898405552,-4.89584358554337,3.91945437622693,7.56361097287403,-26.4690814138097,9.55155761298058
29.8373342952202,35.4928394808129,12.5752039227331,-2.9475266230272,5.52300954840642,1.80868747380607,-14.1175342045406,5.0970551425796
29.8373342952202,35.4928394808129,12.5752039227331,-2.9475266230272,5.52300954840642,1.80868747380607,-14.1175342045406,5.0970551425796
29.8373342952202,35.4928394808129,12.5752039227331,-2.9475266230272,5.52300954840642,1.80868747380607,-14.1175342045406,5.0970551425796
35.9220374807278,37.6717775931198,17.3752241331945,-5.90422927467539,-27.0987242028007,-7.90697483894012,-27.5967071041865,4.40338585003002
35.9220374807278,37.6717775931198,17.3752241331945,-5.90422927467539,-27.0987242028007,-7.90697483894012,-27.5967071041865,4.40338585003002
21.5808738346839,36.1634555817987,24.1027869581817,-16.3195230772184,-23.7417406806411,7.71151193001008,-22.9211514750918,-5.42522892905382
